scene_name,variant,minADE,minFDE,delta_minADE,delta_minFDE,AD,FD,traj_npz
scene-0504,03_car_conf0.85_imagen,0.3727683126926422,0.55278080701828,-0.030379444360733032,0.16017115116119385,1.6239309310913086,5.375916004180908,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/03_car_conf0.85_imagen.npz
scene-0504,04_car_conf0.84_imagen,0.6764332056045532,0.48794999718666077,0.273285448551178,0.09534034132957458,1.1921038627624512,3.9611587524414062,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/04_car_conf0.84_imagen.npz
scene-0504,05_car_conf0.56_imagen,0.6397268772125244,1.0914725065231323,0.23657912015914917,0.6988628506660461,0.2661390006542206,0.8760025501251221,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/05_car_conf0.56_imagen.npz
scene-0504,06_person_conf0.55_imagen,0.45587533712387085,0.42241737246513367,0.052727580070495605,0.029807716608047485,0.06889497488737106,0.1934920698404312,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/06_person_conf0.55_imagen.npz
scene-0504,07_person_conf0.54_imagen,0.40297019481658936,0.39829543232917786,-0.00017756223678588867,0.005685776472091675,0.0018162834458053112,0.0032753150444477797,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/07_person_conf0.54_imagen.npz
scene-0504,09_person_conf0.50_imagen,0.4638296663761139,0.43647775053977966,0.06068190932273865,0.04386809468269348,0.08725050091743469,0.247774139046669,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/09_person_conf0.50_imagen.npz
scene-0504,10_car_conf0.46_imagen,0.41248032450675964,0.39129364490509033,0.0093325674533844,-0.0013160109519958496,0.03586260974407196,0.08704111725091934,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/10_car_conf0.46_imagen.npz
scene-0504,11_car_conf0.41_imagen,0.4283473491668701,0.39357417821884155,0.025199592113494873,0.0009645223617553711,0.03728800266981125,0.10525455325841904,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/11_car_conf0.41_imagen.npz
scene-0504,12_person_conf0.36_imagen,0.49025237560272217,0.49413639307022095,0.08710461854934692,0.10152673721313477,0.09669823944568634,0.274541974067688,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/12_person_conf0.36_imagen.npz
scene-0504,13_car_conf0.34_imagen,0.40868210792541504,0.7403622269630432,0.005534350872039795,0.34775257110595703,0.11736194789409637,0.45261961221694946,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/13_car_conf0.34_imagen.npz
scene-0504,14_person_conf0.32_imagen,0.41517579555511475,0.3860708475112915,0.012028038501739502,-0.006538808345794678,0.0039007344748824835,0.002339813392609358,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/14_person_conf0.32_imagen.npz
scene-0504,15_car_conf0.31_imagen,0.4028589129447937,0.4617798328399658,-0.00028884410858154297,0.06917017698287964,0.04499564319849014,0.17820850014686584,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/15_car_conf0.31_imagen.npz
scene-0504,18_person_conf0.23_imagen,0.4114656448364258,0.4024985432624817,0.008317887783050537,0.009888887405395508,0.004918055143207312,0.003293142654001713,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/18_person_conf0.23_imagen.npz
scene-0504,19_car_conf0.22_imagen,0.4785556495189667,0.5075730085372925,0.07540789246559143,0.1149633526802063,0.10515394806861877,0.34420982003211975,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0504/trajectories/19_car_conf0.22_imagen.npz
scene-0533,01_car_conf0.94_imagen,1.4974696636199951,3.8694822788238525,-0.7110335826873779,-3.1208250522613525,2.315321683883667,4.613565444946289,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/01_car_conf0.94_imagen.npz
scene-0533,02_car_conf0.92_imagen,1.8848201036453247,5.969526767730713,-0.32368314266204834,-1.0207805633544922,0.37318381667137146,1.1242786645889282,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/02_car_conf0.92_imagen.npz
scene-0533,03_car_conf0.90_imagen,2.319281578063965,7.270880699157715,0.1107783317565918,0.28057336807250977,0.15752683579921722,0.35766512155532837,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/03_car_conf0.90_imagen.npz
scene-0533,04_car_conf0.89_imagen,1.6717720031738281,5.510739326477051,-0.5367312431335449,-1.4795680046081543,0.45474594831466675,1.1979235410690308,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/04_car_conf0.89_imagen.npz
scene-0533,06_person_conf0.83_imagen,3.009845495223999,8.743046760559082,0.801342248916626,1.752739429473877,0.7723425030708313,2.2050318717956543,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/06_person_conf0.83_imagen.npz
scene-0533,07_car_conf0.80_imagen,2.252542018890381,7.071937084197998,0.04403877258300781,0.08162975311279297,0.060570262372493744,0.09384765475988388,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/07_car_conf0.80_imagen.npz
scene-0533,09_car_conf0.71_imagen,2.2210230827331543,7.034271717071533,0.01251983642578125,0.043964385986328125,0.025327926501631737,0.060348425060510635,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/09_car_conf0.71_imagen.npz
scene-0533,10_car_conf0.67_imagen,2.1722664833068848,6.847507953643799,-0.03623676300048828,-0.14279937744140625,0.017445072531700134,0.017386043444275856,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/10_car_conf0.67_imagen.npz
scene-0533,11_truck_conf0.67_imagen,1.8741642236709595,5.904973030090332,-0.3343390226364136,-1.085334300994873,0.26050859689712524,0.8498663306236267,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/11_truck_conf0.67_imagen.npz
scene-0533,13_car_conf0.58_imagen,2.2227632999420166,6.993749618530273,0.014260053634643555,0.0034422874450683594,0.023956138640642166,0.01868889480829239,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/13_car_conf0.58_imagen.npz
scene-0533,14_car_conf0.43_imagen,2.2719264030456543,7.1593098640441895,0.06342315673828125,0.16900253295898438,0.0622597262263298,0.13649466633796692,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/14_car_conf0.43_imagen.npz
scene-0533,15_car_conf0.37_imagen,2.10563588142395,6.63095760345459,-0.10286736488342285,-0.35934972763061523,0.09774614870548248,0.3258061110973358,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/15_car_conf0.37_imagen.npz
scene-0533,18_car_conf0.27_imagen,2.2899036407470703,7.183856010437012,0.08140039443969727,0.19354867935180664,0.059200581163167953,0.11676085740327835,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0533/trajectories/18_car_conf0.27_imagen.npz
scene-0538,01_motorcycle_conf0.90_imagen,1.075596809387207,3.374662160873413,0.7285629510879517,3.1725728064775467,0.28404301404953003,0.3561973571777344,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/01_motorcycle_conf0.90_imagen.npz
scene-0538,02_car_conf0.88_imagen,0.4663551449775696,0.7001011967658997,0.11932128667831421,0.49801184237003326,0.14175210893154144,0.5278463959693909,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/02_car_conf0.88_imagen.npz
scene-0538,03_bus_conf0.88_imagen,0.7408864498138428,1.4689360857009888,0.3938525915145874,1.2668467313051224,0.317465603351593,1.1711610555648804,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/03_bus_conf0.88_imagen.npz
scene-0538,04_person_conf0.84_imagen,0.28086206316947937,0.17180600762367249,-0.066171795129776,-0.03028334677219391,0.10013756155967712,0.40984585881233215,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/04_person_conf0.84_imagen.npz
scene-0538,05_person_conf0.82_imagen,0.45912104845046997,0.4494055509567261,0.1120871901512146,0.24731619656085968,0.03926778957247734,0.08667576313018799,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/05_person_conf0.82_imagen.npz
scene-0538,06_person_conf0.79_imagen,0.5841509103775024,0.8016047477722168,0.23711705207824707,0.5995153933763504,0.22831347584724426,0.1734299212694168,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/06_person_conf0.79_imagen.npz
scene-0538,07_person_conf0.67_imagen,0.6708455681800842,1.1979029178619385,0.32381170988082886,0.9958135634660721,0.23967431485652924,0.8082015514373779,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/07_person_conf0.67_imagen.npz
scene-0538,12_bicycle_conf0.33_imagen,0.4125736355781555,0.36161983013153076,0.06553977727890015,0.15953047573566437,0.04757949337363243,0.12829793989658356,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/12_bicycle_conf0.33_imagen.npz
scene-0538,15_bicycle_conf0.24_imagen,0.501187264919281,0.5449966192245483,0.15415340662002563,0.34290726482868195,0.06735634058713913,0.14988811314105988,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0538/trajectories/15_bicycle_conf0.24_imagen.npz
scene-0566,02_car_conf0.77_imagen,1.035268783569336,2.4633145332336426,-0.6692997217178345,1.03843355178833,1.9232532978057861,8.160969734191895,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/02_car_conf0.77_imagen.npz
scene-0566,03_car_conf0.64_imagen,1.4436619281768799,0.7243399024009705,-0.2609065771102905,-0.700541079044342,0.2890276312828064,0.8846406936645508,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/03_car_conf0.64_imagen.npz
scene-0566,04_car_conf0.59_imagen,1.6512564420700073,1.0803931951522827,-0.053312063217163086,-0.3444877862930298,0.12799254059791565,0.39443889260292053,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/04_car_conf0.59_imagen.npz
scene-0566,10_car_conf0.38_imagen,1.3780558109283447,0.7318935394287109,-0.3265126943588257,-0.6929874420166016,0.40946534276008606,1.2122132778167725,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/10_car_conf0.38_imagen.npz
scene-0566,12_car_conf0.32_imagen,1.7092156410217285,1.4261090755462646,0.0046471357345581055,0.0012280941009521484,0.015909653156995773,0.04139444977045059,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/12_car_conf0.32_imagen.npz
scene-0566,14_car_conf0.29_imagen,1.6748058795928955,1.2806622982025146,-0.029762625694274902,-0.14421868324279785,0.0940280631184578,0.18544724583625793,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/14_car_conf0.29_imagen.npz
scene-0566,15_car_conf0.28_imagen,1.648261308670044,1.0778496265411377,-0.056307196617126465,-0.3470313549041748,0.13476261496543884,0.3785478472709656,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/15_car_conf0.28_imagen.npz
scene-0566,18_car_conf0.23_imagen,1.6797314882278442,1.110984206199646,-0.024837017059326172,-0.3138967752456665,0.07650633156299591,0.27515459060668945,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/18_car_conf0.23_imagen.npz
scene-0566,19_car_conf0.21_imagen,1.7680925130844116,1.7184964418411255,0.06352400779724121,0.293615460395813,0.13435833156108856,0.39055174589157104,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0566/trajectories/19_car_conf0.21_imagen.npz
scene-0641,01_car_conf0.89_imagen,1.2033400535583496,2.516090154647827,0.09522521495819092,0.35037827491760254,0.08046700060367584,0.21214860677719116,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/01_car_conf0.89_imagen.npz
scene-0641,02_car_conf0.84_imagen,1.2416930198669434,2.6956443786621094,0.13357818126678467,0.5299324989318848,0.22351029515266418,0.6740521788597107,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/02_car_conf0.84_imagen.npz
scene-0641,04_car_conf0.70_imagen,1.0352356433868408,1.9435229301452637,-0.07287919521331787,-0.22218894958496094,0.10187149047851562,0.2751927077770233,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/04_car_conf0.70_imagen.npz
scene-0641,05_car_conf0.68_imagen,1.0922709703445435,2.1992883682250977,-0.015843868255615234,0.03357648849487305,0.017982296645641327,0.057060904800891876,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/05_car_conf0.68_imagen.npz
scene-0641,06_car_conf0.56_imagen,1.1396753787994385,2.3421857357025146,0.031560540199279785,0.17647385597229004,0.03997019678354263,0.15418070554733276,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/06_car_conf0.56_imagen.npz
scene-0641,12_car_conf0.33_imagen,1.0983774662017822,2.065483570098877,-0.009737372398376465,-0.10022830963134766,0.037751052528619766,0.13276860117912292,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/12_car_conf0.33_imagen.npz
scene-0641,14_traffic light_conf0.29_imagen,1.064453125,2.0124480724334717,-0.04366171360015869,-0.15326380729675293,0.08170901238918304,0.26491546630859375,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/14_traffic light_conf0.29_imagen.npz
scene-0641,15_car_conf0.27_imagen,1.1319698095321655,2.2613890171051025,0.023854970932006836,0.09567713737487793,0.04303248971700668,0.11290537565946579,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/15_car_conf0.27_imagen.npz
scene-0641,16_car_conf0.22_imagen,1.0695452690124512,1.9596623182296753,-0.03856956958770752,-0.20604956150054932,0.03276444226503372,0.11175981909036636,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/16_car_conf0.22_imagen.npz
scene-0641,17_car_conf0.21_imagen,1.0531506538391113,1.8645501136779785,-0.05496418476104736,-0.3011617660522461,0.06982272863388062,0.3092440068721771,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/17_car_conf0.21_imagen.npz
scene-0641,18_car_conf0.21_imagen,1.0761150121688843,2.058520793914795,-0.031999826431274414,-0.10719108581542969,0.027099020779132843,0.0819394439458847,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/18_car_conf0.21_imagen.npz
scene-0641,19_car_conf0.20_imagen,1.0959968566894531,2.2086021900177,-0.012117981910705566,0.042890310287475586,0.041408196091651917,0.16769908368587494,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0641/trajectories/19_car_conf0.20_imagen.npz
scene-0667,01_truck_conf0.92_imagen,2.355987071990967,6.088260173797607,0.2838306427001953,0.8660087585449219,0.8238824009895325,3.752593517303467,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/01_truck_conf0.92_imagen.npz
scene-0667,02_car_conf0.86_imagen,2.0696966648101807,4.638023376464844,-0.0024597644805908203,-0.5842280387878418,0.2592301070690155,0.8559001088142395,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/02_car_conf0.86_imagen.npz
scene-0667,03_car_conf0.85_imagen,2.089019298553467,5.201410293579102,0.016862869262695312,-0.020841121673583984,0.0495651438832283,0.1066824272274971,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/03_car_conf0.85_imagen.npz
scene-0667,04_car_conf0.83_imagen,2.08779239654541,5.032015323638916,0.015635967254638672,-0.19023609161376953,0.08921974897384644,0.3126605451107025,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/04_car_conf0.83_imagen.npz
scene-0667,05_car_conf0.77_imagen,2.069596529006958,5.094579696655273,-0.0025599002838134766,-0.1276717185974121,0.07209716737270355,0.20006047189235687,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/05_car_conf0.77_imagen.npz
scene-0667,08_car_conf0.51_imagen,2.067279815673828,5.2937092781066895,-0.004876613616943359,0.0714578628540039,0.06398570537567139,0.14147475361824036,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/08_car_conf0.51_imagen.npz
scene-0667,09_car_conf0.51_imagen,2.0662646293640137,4.882391452789307,-0.0058917999267578125,-0.3398599624633789,0.19999703764915466,0.5386877059936523,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/09_car_conf0.51_imagen.npz
scene-0667,11_car_conf0.44_imagen,2.079644203186035,5.253612518310547,0.007487773895263672,0.03136110305786133,0.03766781464219093,0.08389781415462494,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0667/trajectories/11_car_conf0.44_imagen.npz
